0	1.5	1.5	0
1.e-6	1.499991	1.499991	0
2.e-6	1.499982	1.499982	0
3.e-6	1.499973	1.499973	0
4.e-6	1.499964	1.499964	0
5.e-6	1.499955	1.499955	0
6.e-6	1.499946	1.499946	0
7.e-6	1.499937	1.499937	0
8.e-6	1.499928	1.499928	0
9.e-6	1.499919	1.499919	0
1.e-5	1.49991	1.49991	0
0.000011	1.499901	1.499901	0
0.000012	1.499892	1.499892	0
0.000013	1.499883	1.499883	0
0.000014	1.499874	1.499874	0
0.000015	1.499865	1.499865	0
0.000016	1.499856	1.499856	0
0.000017	1.499847	1.499847	0
0.000018	1.499838	1.499838	0
0.000019	1.499829	1.499829	0
0.00002	1.49982	1.49982	0
0.000021	1.499811	1.499811	0
0.000022	1.499802	1.499802	0
0.000023	1.499793	1.499793	0
0.000024	1.499784	1.499784	0
0.000025	1.499775	1.499775	0
0.000026	1.499766	1.499766	0
0.000027	1.499757	1.499757	0
0.000028	1.499748	1.499748	0
0.000029	1.499739	1.499739	0
0.00003	1.49973	1.49973	0
0.000031	1.499721	1.499721	0
0.000032	1.499712	1.499712	0
0.000033	1.499703	1.499703	0
0.000034	1.499694	1.499694	0
0.000035	1.499685	1.499685	0
0.000036	1.499676	1.499676	0
0.000037	1.499667	1.499667	0
0.000038	1.499658	1.499658	0
0.000039	1.499649	1.499649	0
0.00004	1.49964	1.49964	0
0.000041	1.499631	1.499631	0
0.000042	1.499622	1.499622	0
0.000043	1.499613	1.499613	0
0.000044	1.499604	1.499604	0
0.000045	1.499595	1.499595	0
0.000046	1.499586	1.499586	0
0.000047	1.499577	1.499577	0
0.000048	1.499568	1.499568	0
0.000049	1.499559	1.499559	0
0.00005	1.49955	1.49955	0
0.000051	1.499541	1.499541	0
0.000052	1.499532	1.499532	0
0.000053	1.499523	1.499523	0
0.000054	1.499514	1.499514	0
0.000055	1.499505	1.499505	0
0.000056	1.499496	1.499496	0
0.000057	1.499487	1.499487	0
0.000058	1.499478	1.499478	0
0.000059	1.499469	1.499469	0
0.00006	1.49946	1.49946	0
0.000061	1.499451	1.499451	0
0.000062	1.499442	1.499442	0
0.000063	1.499433	1.499433	0
0.000064	1.499424	1.499424	0
0.000065	1.499415	1.499415	0
0.000066	1.499406	1.499406	0
0.000067	1.499397	1.499397	0
0.000068	1.499388	1.499388	0
0.000069	1.499379	1.499379	0
0.00007	1.49937	1.49937	0
0.000071	1.499361	1.499361	0
0.000072	1.499352	1.499352	0
0.000073	1.499343	1.499343	0
